Date_Time,Close,High,Low,Open,Volume
2025-12-30 08:45:00+00:00,110.98999786376953,110.98999786376953,110.95999908447266,110.97000122070312,58381
2025-12-30 08:46:00+00:00,111.0,111.0,110.97000122070312,110.97000122070312,46833
2025-12-30 08:47:00+00:00,110.97000122070312,111.0,110.97000122070312,110.98999786376953,53176
2025-12-30 08:48:00+00:00,110.93000030517578,110.97000122070312,110.9000015258789,110.97000122070312,113541
2025-12-30 08:49:00+00:00,110.9800033569336,110.9800033569336,110.93000030517578,110.93000030517578,26685
2025-12-30 08:50:00+00:00,110.98999786376953,110.98999786376953,110.97000122070312,110.9800033569336,24084
2025-12-30 08:51:00+00:00,111.01000213623047,111.0199966430664,110.97000122070312,111.0,99443
2025-12-30 08:52:00+00:00,111.04000091552734,111.04000091552734,111.01000213623047,111.01000213623047,36021
2025-12-30 08:53:00+00:00,111.04000091552734,111.04000091552734,111.02999877929688,111.02999877929688,44430
2025-12-30 08:54:00+00:00,111.04000091552734,111.04000091552734,111.02999877929688,111.02999877929688,118289
2025-12-30 08:55:00+00:00,111.01000213623047,111.04000091552734,111.01000213623047,111.04000091552734,116847
2025-12-30 08:56:00+00:00,111.04000091552734,111.04000091552734,111.01000213623047,111.04000091552734,111184
2025-12-30 08:57:00+00:00,111.04000091552734,111.04000091552734,111.02999877929688,111.04000091552734,101184
2025-12-30 08:58:00+00:00,111.05000305175781,111.05000305175781,111.0199966430664,111.04000091552734,55942
2025-12-30 08:59:00+00:00,111.08000183105469,111.08999633789062,111.05999755859375,111.05999755859375,54901
2025-12-30 09:00:00+00:00,111.06999969482422,111.08000183105469,111.05999755859375,111.08000183105469,56313
2025-12-30 09:01:00+00:00,111.05999755859375,111.06999969482422,111.05999755859375,111.06999969482422,42381
2025-12-30 09:02:00+00:00,111.06999969482422,111.06999969482422,111.04000091552734,111.06999969482422,52421
2025-12-30 09:03:00+00:00,111.06999969482422,111.06999969482422,111.05000305175781,111.05000305175781,41751
2025-12-30 09:04:00+00:00,111.04000091552734,111.06999969482422,111.04000091552734,111.05000305175781,51712
2025-12-30 09:05:00+00:00,111.0999984741211,111.0999984741211,111.05000305175781,111.05000305175781,36613
2025-12-30 09:06:00+00:00,111.1500015258789,111.1500015258789,111.08999633789062,111.08999633789062,82636
2025-12-30 09:07:00+00:00,111.13999938964844,111.1500015258789,111.0999984741211,111.1500015258789,40956
2025-12-30 09:08:00+00:00,111.1500015258789,111.1500015258789,111.12000274658203,111.13999938964844,71830
2025-12-30 09:09:00+00:00,111.18000030517578,111.18000030517578,111.1500015258789,111.1500015258789,40870
2025-12-30 09:10:00+00:00,111.23999786376953,111.23999786376953,111.18000030517578,111.18000030517578,46859
2025-12-30 09:11:00+00:00,111.2300033569336,111.25,111.20999908447266,111.2300033569336,45932
2025-12-30 09:12:00+00:00,111.25,111.25,111.23999786376953,111.23999786376953,32939
2025-12-30 09:13:00+00:00,111.29000091552734,111.29000091552734,111.2699966430664,111.2699966430664,68654
2025-12-30 09:14:00+00:00,111.33999633789062,111.33999633789062,111.27999877929688,111.29000091552734,73587
2025-12-30 09:15:00+00:00,111.33999633789062,111.3499984741211,111.31999969482422,111.33999633789062,47550
2025-12-30 09:16:00+00:00,111.30000305175781,111.33000183105469,111.30000305175781,111.33000183105469,73960
2025-12-30 09:17:00+00:00,111.37000274658203,111.38999938964844,111.30999755859375,111.30999755859375,137025
2025-12-30 09:18:00+00:00,111.37999725341797,111.38999938964844,111.37999725341797,111.38999938964844,53922
2025-12-30 09:19:00+00:00,111.36000061035156,111.37999725341797,111.36000061035156,111.37999725341797,32113
2025-12-30 09:20:00+00:00,111.3499984741211,111.36000061035156,111.3499984741211,111.36000061035156,69024
2025-12-30 09:21:00+00:00,111.25,111.30999755859375,111.2300033569336,111.30999755859375,133539
2025-12-30 09:22:00+00:00,111.2300033569336,111.27999877929688,111.2300033569336,111.2699966430664,100698
2025-12-30 09:23:00+00:00,111.23999786376953,111.25,111.2300033569336,111.2300033569336,37357
2025-12-30 09:24:00+00:00,111.23999786376953,111.26000213623047,111.23999786376953,111.26000213623047,72621
2025-12-30 09:25:00+00:00,111.19000244140625,111.23999786376953,111.19000244140625,111.23999786376953,86872
2025-12-30 09:26:00+00:00,111.23999786376953,111.23999786376953,111.19000244140625,111.19000244140625,66799
2025-12-30 09:27:00+00:00,111.16999816894531,111.2300033569336,111.16999816894531,111.2300033569336,65261
2025-12-30 09:28:00+00:00,111.12999725341797,111.19999694824219,111.12000274658203,111.19999694824219,109988
2025-12-30 09:29:00+00:00,111.0999984741211,111.13999938964844,111.0999984741211,111.13999938964844,125819
2025-12-30 09:30:00+00:00,111.0999984741211,111.11000061035156,111.08999633789062,111.0999984741211,46743
2025-12-30 09:31:00+00:00,111.0999984741211,111.13999938964844,111.08999633789062,111.11000061035156,69714
2025-12-30 09:32:00+00:00,111.0999984741211,111.0999984741211,111.08999633789062,111.0999984741211,43713
2025-12-30 09:33:00+00:00,111.13999938964844,111.1500015258789,111.08000183105469,111.08000183105469,47514
2025-12-30 09:34:00+00:00,111.11000061035156,111.1500015258789,111.11000061035156,111.13999938964844,64141
2025-12-30 09:35:00+00:00,111.1500015258789,111.19000244140625,111.12000274658203,111.13999938964844,213505
2025-12-30 09:36:00+00:00,111.13999938964844,111.1500015258789,111.11000061035156,111.1500015258789,194602
2025-12-30 09:37:00+00:00,111.13999938964844,111.1500015258789,111.13999938964844,111.13999938964844,156508
2025-12-30 09:38:00+00:00,111.11000061035156,111.13999938964844,111.11000061035156,111.12000274658203,198022
2025-12-30 09:39:00+00:00,111.12000274658203,111.12999725341797,111.0999984741211,111.12999725341797,321274
2025-12-30 09:40:00+00:00,111.12000274658203,111.12000274658203,111.0999984741211,111.12000274658203,130475
2025-12-30 09:41:00+00:00,111.12000274658203,111.12000274658203,111.08999633789062,111.0999984741211,159400
2025-12-30 09:42:00+00:00,111.12999725341797,111.12999725341797,111.11000061035156,111.12000274658203,218925
2025-12-30 09:43:00+00:00,111.1500015258789,111.1500015258789,111.12999725341797,111.12999725341797,266093
2025-12-30 09:44:00+00:00,111.19999694824219,111.20999908447266,111.1500015258789,111.1500015258789,319372
2025-12-30 09:45:00+00:00,111.20999908447266,111.20999908447266,111.19000244140625,111.19000244140625,204073
2025-12-30 09:46:00+00:00,111.19000244140625,111.20999908447266,111.16000366210938,111.19999694824219,399113
2025-12-30 09:47:00+00:00,111.20999908447266,111.20999908447266,111.19000244140625,111.19000244140625,730145
2025-12-30 09:48:00+00:00,111.20999908447266,111.22000122070312,111.16000366210938,111.18000030517578,220598
2025-12-30 09:49:00+00:00,111.19999694824219,111.22000122070312,111.19999694824219,111.19999694824219,464903
2025-12-30 09:50:00+00:00,111.19000244140625,111.19999694824219,111.16999816894531,111.19999694824219,312830
2025-12-30 09:51:00+00:00,111.20999908447266,111.20999908447266,111.19999694824219,111.19999694824219,285227
2025-12-30 09:52:00+00:00,111.25,111.25,111.19999694824219,111.22000122070312,279339
2025-12-30 09:53:00+00:00,111.25,111.25,111.2300033569336,111.23999786376953,228305
2025-12-30 09:54:00+00:00,111.27999877929688,111.29000091552734,111.23999786376953,111.23999786376953,161269
2025-12-30 09:55:00+00:00,111.27999877929688,111.27999877929688,111.25,111.27999877929688,208334
2025-12-30 09:56:00+00:00,111.2699966430664,111.27999877929688,111.25,111.2699966430664,177277
2025-12-30 09:57:00+00:00,111.2699966430664,111.2699966430664,111.22000122070312,111.2699966430664,221933
2025-12-30 09:58:00+00:00,111.25,111.2699966430664,111.25,111.2699966430664,141141
2025-12-30 09:59:00+00:00,111.0999984741211,111.25,111.04000091552734,111.25,585875
2025-12-31 03:45:00+00:00,111.02999877929688,111.08999633789062,111.0,111.08999633789062,0
2025-12-31 03:46:00+00:00,111.0,111.04000091552734,110.93000030517578,111.04000091552734,244057
2025-12-31 03:47:00+00:00,110.94999694824219,111.0199966430664,110.94999694824219,110.98999786376953,221964
2025-12-31 03:48:00+00:00,110.81999969482422,110.97000122070312,110.81999969482422,110.94000244140625,331177
2025-12-31 03:49:00+00:00,110.61000061035156,110.77999877929688,110.61000061035156,110.68000030517578,503179
2025-12-31 03:50:00+00:00,110.5999984741211,110.5999984741211,110.5199966430664,110.56999969482422,289302
2025-12-31 03:51:00+00:00,110.61000061035156,110.61000061035156,110.58999633789062,110.5999984741211,606273
2025-12-31 03:52:00+00:00,110.6500015258789,110.6500015258789,110.5999984741211,110.61000061035156,417015
2025-12-31 03:53:00+00:00,110.69999694824219,110.72000122070312,110.62000274658203,110.62000274658203,372001
2025-12-31 03:54:00+00:00,110.94000244140625,110.97000122070312,110.73999786376953,110.73999786376953,362150
2025-12-31 03:55:00+00:00,110.87000274658203,110.93000030517578,110.87000274658203,110.91999816894531,131473
2025-12-31 03:56:00+00:00,110.83999633789062,110.88999938964844,110.80000305175781,110.87000274658203,101436
2025-12-31 03:57:00+00:00,110.7699966430664,110.80000305175781,110.73999786376953,110.80000305175781,113671
2025-12-31 03:58:00+00:00,110.75,110.77999877929688,110.73999786376953,110.77999877929688,150556
2025-12-31 03:59:00+00:00,110.7300033569336,110.73999786376953,110.70999908447266,110.70999908447266,122361
2025-12-31 04:00:00+00:00,110.73999786376953,110.73999786376953,110.70999908447266,110.7300033569336,83696
2025-12-31 04:01:00+00:00,110.66999816894531,110.73999786376953,110.66999816894531,110.7300033569336,174043
2025-12-31 04:02:00+00:00,110.69000244140625,110.69000244140625,110.63999938964844,110.66999816894531,129069
2025-12-31 04:03:00+00:00,110.66000366210938,110.68000030517578,110.6500015258789,110.68000030517578,91854
2025-12-31 04:04:00+00:00,110.66999816894531,110.69999694824219,110.66999816894531,110.68000030517578,89165
2025-12-31 04:05:00+00:00,110.66999816894531,110.66999816894531,110.66000366210938,110.66999816894531,159024
2025-12-31 04:06:00+00:00,110.6500015258789,110.66999816894531,110.63999938964844,110.66999816894531,103722
2025-12-31 04:07:00+00:00,110.73999786376953,110.73999786376953,110.6500015258789,110.6500015258789,169379
2025-12-31 04:08:00+00:00,110.7699966430664,110.7699966430664,110.7300033569336,110.73999786376953,81554
2025-12-31 04:09:00+00:00,110.80000305175781,110.83999633789062,110.76000213623047,110.7699966430664,154774
2025-12-31 04:10:00+00:00,110.83999633789062,110.83999633789062,110.80000305175781,110.80000305175781,216126
2025-12-31 04:11:00+00:00,110.94000244140625,110.94999694824219,110.87999725341797,110.88999938964844,144773
2025-12-31 04:12:00+00:00,110.9000015258789,110.93000030517578,110.9000015258789,110.93000030517578,185409
2025-12-31 04:13:00+00:00,110.87999725341797,110.9000015258789,110.86000061035156,110.9000015258789,219356
2025-12-31 04:14:00+00:00,110.8499984741211,110.87000274658203,110.8499984741211,110.86000061035156,116715
2025-12-31 04:15:00+00:00,110.7699966430664,110.8499984741211,110.73999786376953,110.8499984741211,142279
2025-12-31 04:16:00+00:00,110.77999877929688,110.77999877929688,110.7699966430664,110.7699966430664,234846
2025-12-31 04:17:00+00:00,110.7699966430664,110.79000091552734,110.7699966430664,110.77999877929688,93414
2025-12-31 04:18:00+00:00,110.63999938964844,110.7699966430664,110.5999984741211,110.7699966430664,465331
2025-12-31 04:19:00+00:00,110.66999816894531,110.69999694824219,110.63999938964844,110.63999938964844,85434
2025-12-31 04:20:00+00:00,110.66000366210938,110.66999816894531,110.62000274658203,110.66999816894531,137450
2025-12-31 04:21:00+00:00,110.66999816894531,110.66999816894531,110.6500015258789,110.66999816894531,75904
2025-12-31 04:22:00+00:00,110.69000244140625,110.69999694824219,110.66999816894531,110.66999816894531,80326
2025-12-31 04:23:00+00:00,110.73999786376953,110.73999786376953,110.69999694824219,110.69999694824219,144134
2025-12-31 04:24:00+00:00,110.75,110.79000091552734,110.69999694824219,110.7300033569336,135556
2025-12-31 04:25:00+00:00,110.80000305175781,110.80000305175781,110.75,110.75,79189
2025-12-31 04:26:00+00:00,110.83000183105469,110.87000274658203,110.81999969482422,110.81999969482422,151935
2025-12-31 04:27:00+00:00,110.83999633789062,110.8499984741211,110.83000183105469,110.83999633789062,48764
2025-12-31 04:28:00+00:00,110.87000274658203,110.87000274658203,110.83999633789062,110.83999633789062,81186
2025-12-31 04:29:00+00:00,110.87000274658203,110.87000274658203,110.83999633789062,110.8499984741211,83097
2025-12-31 04:30:00+00:00,110.86000061035156,110.87000274658203,110.83000183105469,110.87000274658203,187759
2025-12-31 04:31:00+00:00,110.8499984741211,110.87000274658203,110.83999633789062,110.87000274658203,64823
2025-12-31 04:32:00+00:00,110.8499984741211,110.8499984741211,110.83999633789062,110.8499984741211,70746
2025-12-31 04:33:00+00:00,110.8499984741211,110.8499984741211,110.81999969482422,110.83999633789062,58976
2025-12-31 04:34:00+00:00,110.81999969482422,110.83000183105469,110.81999969482422,110.83000183105469,101110
2025-12-31 04:35:00+00:00,110.80000305175781,110.80000305175781,110.7699966430664,110.80000305175781,114743
2025-12-31 04:36:00+00:00,110.79000091552734,110.80000305175781,110.79000091552734,110.79000091552734,67587
2025-12-31 04:37:00+00:00,110.80000305175781,110.83000183105469,110.79000091552734,110.79000091552734,51592
2025-12-31 04:38:00+00:00,110.79000091552734,110.80999755859375,110.79000091552734,110.80000305175781,254856
2025-12-31 04:39:00+00:00,110.79000091552734,110.80000305175781,110.79000091552734,110.79000091552734,36072
2025-12-31 04:40:00+00:00,110.77999877929688,110.79000091552734,110.7699966430664,110.79000091552734,57184
2025-12-31 04:41:00+00:00,110.81999969482422,110.81999969482422,110.7699966430664,110.7699966430664,93851
2025-12-31 04:42:00+00:00,110.77999877929688,110.81999969482422,110.77999877929688,110.81999969482422,62370
2025-12-31 04:43:00+00:00,110.79000091552734,110.79000091552734,110.7699966430664,110.79000091552734,100110
2025-12-31 04:44:00+00:00,110.7300033569336,110.77999877929688,110.7300033569336,110.77999877929688,102647
2025-12-31 04:45:00+00:00,110.7300033569336,110.75,110.69999694824219,110.7300033569336,185783
2025-12-31 04:46:00+00:00,110.69999694824219,110.69999694824219,110.69999694824219,110.69999694824219,127217
2025-12-31 04:47:00+00:00,110.68000030517578,110.69999694824219,110.66000366210938,110.69999694824219,71875
2025-12-31 04:48:00+00:00,110.75,110.75,110.69999694824219,110.69999694824219,24337
2025-12-31 04:49:00+00:00,110.77999877929688,110.79000091552734,110.7699966430664,110.7699966430664,34569
2025-12-31 04:50:00+00:00,110.75,110.79000091552734,110.75,110.79000091552734,79672
2025-12-31 04:51:00+00:00,110.7699966430664,110.77999877929688,110.73999786376953,110.73999786376953,75835
2025-12-31 04:52:00+00:00,110.7699966430664,110.7699966430664,110.73999786376953,110.76000213623047,42941
2025-12-31 04:53:00+00:00,110.69999694824219,110.76000213623047,110.69999694824219,110.73999786376953,95658
2025-12-31 04:54:00+00:00,110.66999816894531,110.72000122070312,110.66999816894531,110.69999694824219,94610
2025-12-31 04:55:00+00:00,110.6500015258789,110.66999816894531,110.62000274658203,110.66999816894531,145179
2025-12-31 04:56:00+00:00,110.62000274658203,110.6500015258789,110.61000061035156,110.6500015258789,75295
2025-12-31 04:57:00+00:00,110.5999984741211,110.62999725341797,110.56999969482422,110.62000274658203,181633
2025-12-31 04:58:00+00:00,110.5999984741211,110.62999725341797,110.58000183105469,110.62000274658203,79171
2025-12-31 04:59:00+00:00,110.62000274658203,110.62000274658203,110.58000183105469,110.58999633789062,41302
2025-12-31 05:00:00+00:00,110.58000183105469,110.62000274658203,110.55000305175781,110.62000274658203,67724
2025-12-31 05:01:00+00:00,110.58000183105469,110.58999633789062,110.55000305175781,110.55000305175781,47735
2025-12-31 05:02:00+00:00,110.54000091552734,110.58000183105469,110.54000091552734,110.58000183105469,119849
2025-12-31 05:03:00+00:00,110.55000305175781,110.55000305175781,110.51000213623047,110.52999877929688,178616
2025-12-31 05:04:00+00:00,110.54000091552734,110.54000091552734,110.5199966430664,110.54000091552734,65457
2025-12-31 05:05:00+00:00,110.54000091552734,110.58000183105469,110.52999877929688,110.52999877929688,101597
2025-12-31 05:06:00+00:00,110.5199966430664,110.56999969482422,110.51000213623047,110.51000213623047,172152
2025-12-31 05:07:00+00:00,110.52999877929688,110.52999877929688,110.51000213623047,110.52999877929688,125563
2025-12-31 05:08:00+00:00,110.54000091552734,110.55999755859375,110.5199966430664,110.52999877929688,89517
2025-12-31 05:09:00+00:00,110.56999969482422,110.58000183105469,110.52999877929688,110.55999755859375,144296
2025-12-31 05:10:00+00:00,110.56999969482422,110.58999633789062,110.55000305175781,110.56999969482422,49611
2025-12-31 05:11:00+00:00,110.56999969482422,110.5999984741211,110.56999969482422,110.58999633789062,107899
2025-12-31 05:12:00+00:00,110.58000183105469,110.58000183105469,110.54000091552734,110.56999969482422,86544
2025-12-31 05:13:00+00:00,110.56999969482422,110.58999633789062,110.55999755859375,110.56999969482422,26312
2025-12-31 05:14:00+00:00,110.58999633789062,110.5999984741211,110.55999755859375,110.55999755859375,101366
2025-12-31 05:15:00+00:00,110.58000183105469,110.58999633789062,110.56999969482422,110.58999633789062,58229
2025-12-31 05:16:00+00:00,110.5999984741211,110.5999984741211,110.56999969482422,110.58000183105469,103177
2025-12-31 05:17:00+00:00,110.62000274658203,110.6500015258789,110.5999984741211,110.61000061035156,79824
2025-12-31 05:18:00+00:00,110.69000244140625,110.69999694824219,110.62000274658203,110.63999938964844,54649
2025-12-31 05:19:00+00:00,110.69000244140625,110.69999694824219,110.69000244140625,110.69000244140625,66810
2025-12-31 05:20:00+00:00,110.63999938964844,110.69000244140625,110.62999725341797,110.69000244140625,33877
2025-12-31 05:21:00+00:00,110.66999816894531,110.66999816894531,110.63999938964844,110.63999938964844,59800
2025-12-31 05:22:00+00:00,110.66000366210938,110.68000030517578,110.66000366210938,110.66999816894531,61158
2025-12-31 05:23:00+00:00,110.58999633789062,110.66000366210938,110.58999633789062,110.66000366210938,100964
2025-12-31 05:24:00+00:00,110.61000061035156,110.6500015258789,110.5999984741211,110.63999938964844,31501
2025-12-31 05:25:00+00:00,110.62999725341797,110.63999938964844,110.61000061035156,110.63999938964844,71448
2025-12-31 05:26:00+00:00,110.66000366210938,110.66000366210938,110.62999725341797,110.62999725341797,62158
2025-12-31 05:27:00+00:00,110.62000274658203,110.66000366210938,110.61000061035156,110.66000366210938,77188
2025-12-31 05:28:00+00:00,110.62999725341797,110.62999725341797,110.58999633789062,110.58999633789062,48334
2025-12-31 05:29:00+00:00,110.62000274658203,110.62999725341797,110.61000061035156,110.62999725341797,153187
2025-12-31 05:30:00+00:00,110.58000183105469,110.58999633789062,110.55999755859375,110.58999633789062,154267
2025-12-31 05:31:00+00:00,110.56999969482422,110.58999633789062,110.52999877929688,110.56999969482422,32660
2025-12-31 05:32:00+00:00,110.55000305175781,110.58999633789062,110.55000305175781,110.58000183105469,160065
2025-12-31 05:33:00+00:00,110.55000305175781,110.56999969482422,110.52999877929688,110.52999877929688,58357
2025-12-31 05:34:00+00:00,110.55000305175781,110.55000305175781,110.5199966430664,110.55000305175781,132186
2025-12-31 05:35:00+00:00,110.51000213623047,110.55000305175781,110.5,110.55000305175781,87510
2025-12-31 05:36:00+00:00,110.5999984741211,110.5999984741211,110.47000122070312,110.47000122070312,593050
2025-12-31 05:37:00+00:00,110.61000061035156,110.6500015258789,110.5999984741211,110.5999984741211,107677
2025-12-31 05:38:00+00:00,110.61000061035156,110.61000061035156,110.58000183105469,110.61000061035156,128292
2025-12-31 05:39:00+00:00,110.56999969482422,110.61000061035156,110.56999969482422,110.61000061035156,160293
2025-12-31 05:40:00+00:00,110.37999725341797,110.55999755859375,110.36000061035156,110.55999755859375,316453
2025-12-31 05:41:00+00:00,110.41999816894531,110.43000030517578,110.37000274658203,110.37000274658203,41196
2025-12-31 05:42:00+00:00,110.41000366210938,110.41999816894531,110.37999725341797,110.41999816894531,62946
2025-12-31 05:43:00+00:00,110.3499984741211,110.41000366210938,110.31999969482422,110.41000366210938,80516
2025-12-31 05:44:00+00:00,110.3499984741211,110.37000274658203,110.30000305175781,110.37000274658203,92849
2025-12-31 05:45:00+00:00,110.4000015258789,110.4000015258789,110.33999633789062,110.33999633789062,77178
2025-12-31 05:46:00+00:00,110.37999725341797,110.4000015258789,110.36000061035156,110.4000015258789,65846
2025-12-31 05:47:00+00:00,110.37999725341797,110.38999938964844,110.36000061035156,110.38999938964844,78489
2025-12-31 05:48:00+00:00,110.22000122070312,110.33000183105469,110.19999694824219,110.33000183105469,399549
2025-12-31 05:49:00+00:00,110.20999908447266,110.25,110.1500015258789,110.19000244140625,126859
2025-12-31 05:50:00+00:00,110.12999725341797,110.25,110.12999725341797,110.23999786376953,132001
2025-12-31 05:51:00+00:00,110.1500015258789,110.19999694824219,110.0999984741211,110.11000061035156,241240
2025-12-31 05:52:00+00:00,110.12999725341797,110.1500015258789,110.11000061035156,110.1500015258789,94332
2025-12-31 05:53:00+00:00,110.08000183105469,110.13999938964844,110.05000305175781,110.12000274658203,275063
2025-12-31 05:54:00+00:00,110.0199966430664,110.08000183105469,110.0199966430664,110.08000183105469,339847
2025-12-31 05:55:00+00:00,110.05000305175781,110.05000305175781,110.0199966430664,110.05000305175781,246214
2025-12-31 05:56:00+00:00,110.11000061035156,110.12000274658203,110.05000305175781,110.05000305175781,103755
2025-12-31 05:57:00+00:00,110.12999725341797,110.16999816894531,110.08999633789062,110.12000274658203,171116
2025-12-31 05:58:00+00:00,110.08999633789062,110.16000366210938,110.08000183105469,110.12999725341797,108841
2025-12-31 05:59:00+00:00,110.06999969482422,110.08000183105469,110.04000091552734,110.04000091552734,70511
2025-12-31 06:00:00+00:00,110.0999984741211,110.0999984741211,110.04000091552734,110.04000091552734,113283
2025-12-31 06:01:00+00:00,109.97000122070312,110.0999984741211,109.91999816894531,110.0999984741211,764296
2025-12-31 06:02:00+00:00,109.91999816894531,109.95999908447266,109.87000274658203,109.94000244140625,222888
2025-12-31 06:03:00+00:00,109.93000030517578,109.94000244140625,109.9000015258789,109.91999816894531,96474
2025-12-31 06:04:00+00:00,109.98999786376953,110.0,109.94000244140625,109.94000244140625,83668
2025-12-31 06:05:00+00:00,110.05000305175781,110.05000305175781,109.9000015258789,109.9800033569336,186838
2025-12-31 06:06:00+00:00,110.0999984741211,110.11000061035156,110.0199966430664,110.05000305175781,107246
2025-12-31 06:07:00+00:00,110.0999984741211,110.0999984741211,110.0199966430664,110.06999969482422,75130
2025-12-31 06:08:00+00:00,110.08999633789062,110.08999633789062,110.06999969482422,110.08000183105469,39625
2025-12-31 06:09:00+00:00,110.0999984741211,110.1500015258789,110.08000183105469,110.08000183105469,58340
2025-12-31 06:10:00+00:00,110.0999984741211,110.0999984741211,110.05999755859375,110.08999633789062,44464
2025-12-31 06:11:00+00:00,110.08999633789062,110.0999984741211,110.08999633789062,110.08999633789062,65794
2025-12-31 06:12:00+00:00,110.0999984741211,110.12000274658203,110.08999633789062,110.08999633789062,62735
2025-12-31 06:13:00+00:00,110.08999633789062,110.12000274658203,110.08000183105469,110.0999984741211,57813
2025-12-31 06:14:00+00:00,110.11000061035156,110.12000274658203,110.08000183105469,110.08999633789062,82526
2025-12-31 06:15:00+00:00,110.12999725341797,110.13999938964844,110.12000274658203,110.12000274658203,144254
2025-12-31 06:16:00+00:00,110.05000305175781,110.0999984741211,110.05000305175781,110.0999984741211,116480
2025-12-31 06:17:00+00:00,110.05000305175781,110.05000305175781,110.0,110.05000305175781,258488
2025-12-31 06:18:00+00:00,110.05000305175781,110.05000305175781,110.01000213623047,110.05000305175781,71462
2025-12-31 06:19:00+00:00,110.08000183105469,110.0999984741211,110.04000091552734,110.05000305175781,73708
2025-12-31 06:20:00+00:00,110.05999755859375,110.0999984741211,110.05000305175781,110.0999984741211,89539
2025-12-31 06:21:00+00:00,110.08000183105469,110.08000183105469,110.08000183105469,110.08000183105469,48504
2025-12-31 06:22:00+00:00,110.08000183105469,110.12000274658203,110.06999969482422,110.08000183105469,59518
2025-12-31 06:23:00+00:00,110.08000183105469,110.12000274658203,110.08000183105469,110.12000274658203,34087
2025-12-31 06:24:00+00:00,110.04000091552734,110.06999969482422,110.02999877929688,110.06999969482422,135322
2025-12-31 06:25:00+00:00,110.0,110.04000091552734,110.0,110.02999877929688,73899
2025-12-31 06:26:00+00:00,110.04000091552734,110.06999969482422,110.0,110.0,130321
2025-12-31 06:27:00+00:00,110.06999969482422,110.06999969482422,110.0199966430664,110.05999755859375,52616
2025-12-31 06:28:00+00:00,110.12000274658203,110.12000274658203,110.06999969482422,110.06999969482422,82422
2025-12-31 06:29:00+00:00,110.12000274658203,110.12000274658203,110.11000061035156,110.12000274658203,135557
2025-12-31 06:30:00+00:00,110.11000061035156,110.12000274658203,110.0999984741211,110.12000274658203,51726
2025-12-31 06:31:00+00:00,110.12000274658203,110.12000274658203,110.11000061035156,110.11000061035156,52287
2025-12-31 06:32:00+00:00,110.12000274658203,110.12000274658203,110.11000061035156,110.12000274658203,49220
2025-12-31 06:33:00+00:00,110.1500015258789,110.18000030517578,110.08999633789062,110.0999984741211,72811
2025-12-31 06:34:00+00:00,110.16999816894531,110.16999816894531,110.16000366210938,110.16999816894531,58207
2025-12-31 06:35:00+00:00,110.12999725341797,110.16999816894531,110.12999725341797,110.16000366210938,26038
2025-12-31 06:36:00+00:00,110.13999938964844,110.13999938964844,110.12000274658203,110.12999725341797,46010
2025-12-31 06:37:00+00:00,110.13999938964844,110.13999938964844,110.12999725341797,110.13999938964844,31211
2025-12-31 06:38:00+00:00,110.13999938964844,110.1500015258789,110.12999725341797,110.13999938964844,159287
2025-12-31 06:39:00+00:00,110.1500015258789,110.1500015258789,110.11000061035156,110.13999938964844,17110
2025-12-31 06:40:00+00:00,110.1500015258789,110.18000030517578,110.1500015258789,110.1500015258789,42673
2025-12-31 06:41:00+00:00,110.1500015258789,110.16000366210938,110.12999725341797,110.16000366210938,26754
2025-12-31 06:42:00+00:00,110.16999816894531,110.18000030517578,110.13999938964844,110.13999938964844,47856
2025-12-31 06:43:00+00:00,110.1500015258789,110.16999816894531,110.1500015258789,110.16999816894531,55140
2025-12-31 06:44:00+00:00,110.12000274658203,110.16999816894531,110.12000274658203,110.16000366210938,29188
2025-12-31 06:45:00+00:00,110.13999938964844,110.16999816894531,110.13999938964844,110.16999816894531,131256
2025-12-31 06:46:00+00:00,110.13999938964844,110.13999938964844,110.12999725341797,110.13999938964844,33039
2025-12-31 06:47:00+00:00,110.12999725341797,110.13999938964844,110.12999725341797,110.13999938964844,29113
2025-12-31 06:48:00+00:00,110.13999938964844,110.13999938964844,110.11000061035156,110.12999725341797,36249
2025-12-31 06:49:00+00:00,110.1500015258789,110.1500015258789,110.13999938964844,110.13999938964844,177842
2025-12-31 06:50:00+00:00,110.1500015258789,110.1500015258789,110.1500015258789,110.1500015258789,199792
2025-12-31 06:51:00+00:00,110.1500015258789,110.1500015258789,110.1500015258789,110.1500015258789,113299
2025-12-31 06:52:00+00:00,110.12999725341797,110.1500015258789,110.12999725341797,110.1500015258789,21446
2025-12-31 06:53:00+00:00,110.13999938964844,110.1500015258789,110.12999725341797,110.12999725341797,135004
2025-12-31 06:54:00+00:00,110.1500015258789,110.1500015258789,110.12999725341797,110.13999938964844,63843
2025-12-31 06:55:00+00:00,110.13999938964844,110.16000366210938,110.12999725341797,110.1500015258789,69613
2025-12-31 06:56:00+00:00,110.13999938964844,110.13999938964844,110.13999938964844,110.13999938964844,83087
2025-12-31 06:57:00+00:00,110.1500015258789,110.1500015258789,110.13999938964844,110.13999938964844,45673
2025-12-31 06:58:00+00:00,110.1500015258789,110.19000244140625,110.1500015258789,110.1500015258789,48207
2025-12-31 06:59:00+00:00,110.13999938964844,110.1500015258789,110.13999938964844,110.13999938964844,32859
2025-12-31 07:00:00+00:00,110.18000030517578,110.18000030517578,110.13999938964844,110.13999938964844,114291
